Year,AphiaID,Species Latin Name,Species_Latin_Name,Area,Country,AMS_Catch,BMS_Catch
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_3_A,NL,3.731,NULL
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_4_A,NL,135.868,0.786
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_4_B,NL,319.954,0.795
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_4_C,NL,14.94,NULL
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_7_D,NL,0.128,NULL
2023,126437,Melanogrammus aeglefinus,Melanogrammus aeglefinus,27_7_E,NL,4.516,NULL
2023,126438,Merlangius merlangus,Merlangius merlangus,27_2_A_2,NL,2.405,NULL
2023,126438,Merlangius merlangus,Merlangius merlangus,27_3_A,NL,0.218,NULL
2023,126438,Merlangius merlangus,Merlangius merlangus,27_4_A,NL,79.658,0.004
2023,126438,Merlangius merlangus,Merlangius merlangus,27_4_B,NL,142.959,4.388
2023,126438,Merlangius merlangus,Merlangius merlangus,27_4_C,NL,721.17,2.806
2023,126438,Merlangius merlangus,Merlangius merlangus,27_7_D,NL,242.538,0.184
2023,126438,Merlangius merlangus,Merlangius merlangus,27_7_E,NL,30.209,NULL
2023,126438,Merlangius merlangus,Merlangius merlangus,27_7_G,NL,0.872,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_12_A_1,NL,690.229,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_2_A_2,NL,2.831,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_4_A,NL,61.364,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_5_B_1_B,NL,317.939,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_6_A,NL,38072,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_6_B_2,NL,278.156,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_7_C_2,NL,4906.36,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_7_H,NL,44.283,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_7_J_2,NL,3446.88,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_7_K_1,NL,4113.73,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_7_K_2,NL,32246,NULL
2023,126439,Micromesistius poutassou,Micromesistius poutassou,27_8_A,NL,344.261,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_3_A,NL,0.12,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_4_A,NL,5.373,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_4_B,NL,0.205,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_4_C,NL,0.082,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_7_D,NL,0.029,NULL
2023,126440,Pollachius pollachius,Pollachius pollachius,27_7_E,NL,0.257,NULL
2023,126441,Pollachius virens,Pollachius virens,27_2_A_2,NL,34.653,NULL
2023,126441,Pollachius virens,Pollachius virens,27_3_A,NL,0.169,NULL
